time_in_ms,pupilSize_clean
0.0,1352.7974544970361
20.0,1345.7903740736224
40.0,1339.0316567130199
60.0,1332.954582897682
80.0,1327.823815641466
100.0,1323.7245740332976
120.0,1320.565532361568
140.0,1318.110980124269
160.0,1316.0609354593112
180.0,1314.1568940694076
200.0,1312.2482537056385
220.0,1310.3005691792546
240.0,1308.354390975152
260.0,1306.4581128267123
280.0,1304.624882368854
300.0,1302.8362860377865
320.0,1301.0822700128235
340.0,1299.4146192082128
360.0,1297.9653384198948
380.0,1296.911612421754
400.0,1296.4150173194753
420.0,1296.5741909015794
440.0,1297.411590887467
460.0,1298.870215755403
480.0,1300.8139483608738
500.0,1303.046565338387
520.0,1305.3519800857812
540.0,1307.5606433842315
560.0,1309.5923514046058
580.0,1311.4385591343118
600.0,1313.1305967176186
620.0,1314.7188638011426
640.0,1316.249491489812
660.0,1317.7350699720214
680.0,1319.1485845720842
700.0,1320.4448357501337
720.0,1321.5964894852955
740.0,1322.6336555080736
760.0,1323.6791087383654
780.0,1324.993737966445
800.0,1327.014828137178
820.0,1330.3568811222408
840.0,1335.7665425078726
860.0,1344.0229233712575
880.0,1355.7569229954145
900.0,1371.2015464264368
920.0,1389.906254743592
940.0,1410.5315226537284
960.0,1428.0358245099342
980.0,
1000.0,
1020.0,
1040.0,
1060.0,
1080.0,
1100.0,
1120.0,
1140.0,
1160.0,
1180.0,
1200.0,
1220.0,
1240.0,
1260.0,
1280.0,
1300.0,
1320.0,
1340.0,
1360.0,
1380.0,
1400.0,
1420.0,
1440.0,
1460.0,
1480.0,
1500.0,
1520.0,
1540.0,
1560.0,
1580.0,
1600.0,
1620.0,
1640.0,
1660.0,
1680.0,
1700.0,
1720.0,
1740.0,
1760.0,
1780.0,
1800.0,
1820.0,
1840.0,
1860.0,
1880.0,
1900.0,
1920.0,
1940.0,
1960.0,
1980.0,
2000.0,
2020.0,
2040.0,
2060.0,
2080.0,
2100.0,
2120.0,
2140.0,
2160.0,
2180.0,
2200.0,
2220.0,
2240.0,
2260.0,
2280.0,
2300.0,
2320.0,
2340.0,
2360.0,
2380.0,
2400.0,
2420.0,
2440.0,
2460.0,
2480.0,
2500.0,
2520.0,
2540.0,
2560.0,
2580.0,
2600.0,
2620.0,
2640.0,
2660.0,
2680.0,
2700.0,
2720.0,
2740.0,
2760.0,
2780.0,
2800.0,
2820.0,
2840.0,
2860.0,
2880.0,
2900.0,
2920.0,
2940.0,
2960.0,
2980.0,
3000.0,
3020.0,
3040.0,
3060.0,
3080.0,
3100.0,
3120.0,
3140.0,
3160.0,
3180.0,1411.047434141891
3200.0,1405.1865770612935
3220.0,1393.9254386267053
3240.0,1382.7893705937972
3260.0,1372.9218850257337
3280.0,1365.0345977330603
3300.0,1359.313001948324
3320.0,1355.4970003308258
3340.0,1353.027732402979
3360.0,1351.203808322161
3380.0,1349.3164561479593
3400.0,1346.7446691384332
3420.0,1343.0075611849752
